"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
161147;2018-09-22;"sábado";"18:45:00";"RO";435;71,5;"COLORADO DO OESTE";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Simples";"Curva;Declive";"Não";1;0;1;0;0;0;1;1;-13,102177;-60,411053;"SPRF-RO";"DEL04-RO";"UOP02-DEL04-RO"
161149;2018-09-22;"sábado";"19:20:00";"MG";381;456;"SABARA";"Desobediência às normas de trânsito pelo condutor";"Colisão frontal";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;0;2;0;0;2;-19,84219861;-43,8637197;"SPRF-MG";"DEL01-MG";"UOP01-DEL01-MG"
161150;2018-09-22;"sábado";"23:50:00";"MT";163;746;"SORRISO";"Ingestão de Álcool";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Retorno Regulamentado";"Não";1;0;1;0;0;0;1;1;-12,59919511;-55,74809493;"SPRF-MT";"DEL06-MT";"UOP01-DEL06-MT"
161153;2018-09-22;"sábado";"23:00:00";"TO";153;680,8;"GURUPI";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-11,78949;-49,117683;"SPRF-TO";"DEL02-TO";"UOP02-DEL01-TO"
161154;2018-09-22;"sábado";"21:30:00";"MG";40;555;"NOVA LIMA";"Avarias e/ou desgaste excessivo no pneu";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;2;0;0;0;2;1;-20,0943;-43,9755;"SPRF-MG";"DEL01-MG";"UOP02-DEL01-MG"
161156;2018-09-22;"sábado";"22:40:00";"SC";101;14;"GARUVA";"Ingestão de Álcool";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Não";2;0;0;0;2;0;0;2;-26,1063;-48,8719;"SPRF-SC";"DEL03-SC";"UOP01-DEL03-SC"
161159;2018-09-23;"domingo";"00:30:00";"RN";101;80,6;"SAO GONCALO DO AMARANTE";"Objeto estático sobre o leito carroçável";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;0;1;0;0;1;1;-5,758523;-35,288063;"SPRF-RN";"DEL02-RN";"UOP01-DEL02-RN"
161160;2018-09-22;"sábado";"19:40:00";"ES";101;333,5;"GUARAPARI";"Velocidade Incompatível";"Colisão frontal";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva";"Não";23;3;19;0;1;0;19;2;-20,618325;-40,51696926;"SPRF-ES";"DEL03-ES";"UOP01-DEL03-ES"
161161;2018-09-23;"domingo";"02:30:00";"RS";290;721;"URUGUAIANA";"Velocidade Incompatível";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Sim";1;0;1;0;0;0;1;1;-29,76160194;-57,05854654;"SPRF-RS";"DEL13-RS";"UOP01-DEL13-RS"
161162;2018-09-23;"domingo";"02:00:00";"MG";381;929;"ITAPEVA";"Ingestão de Álcool";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Curva";"Não";2;0;1;0;0;1;1;2;-22,7766;-46,2388;"SPRF-MG";"DEL16-MG";"UOP03-DEL16-MG"
161166;2018-09-23;"domingo";"02:30:00";"SC";101;118,5;"ITAJAI";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Sim";2;0;0;1;1;0;1;2;-26,89987443;-48,71742904;"SPRF-SC";"DEL04-SC";"UOP04-DEL04-SC"
161168;2018-09-22;"sábado";"19:10:00";"SC";280;99,6;"SAO BENTO DO SUL";"Ingestão de Álcool";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";2;0;2;0;0;0;2;2;-26,37145491;-49,32616711;"SPRF-SC";"DEL06-SC";"UOP03-DEL06-SC"
161170;2018-09-22;"sábado";"18:22:00";"MA";135;20,2;"SAO LUIS";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;0;2;1;3;-2,731508;-44,331684;"SPRF-MA";"DEL01-MA";"UOP01-DEL01-MA"
161171;2018-09-23;"domingo";"02:50:00";"ES";101;143;"LINHARES";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Declive";"Sim";1;0;0;1;0;0;1;1;-19,34114426;-40,06441355;"SPRF-ES";"DEL04-ES";"UOP01-DEL04-ES"
161172;2018-09-23;"domingo";"03:30:00";"SP";116;282,4;"EMBU DAS ARTES";"Desobediência às normas de trânsito pelo condutor";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";4;0;3;0;1;0;3;1;-23,66482499;-46,85412884;"SPRF-SP";"DEL04-SP";"UOP01-DEL04-SP"
161173;2018-09-22;"sábado";"22:15:00";"SP";153;173,3;"GUAICARA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";9;0;4;0;5;0;4;2;-21,62653332;-49,78731394;"SPRF-SP";"DEL07-SP";"UOP01-DEL07-SP"
161175;2018-09-23;"domingo";"04:15:00";"SC";470;176,3;"POUSO REDONDO";"Velocidade Incompatível";"Colisão frontal";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;1;0;2;0;0;2;2;-27,254238;-49,948658;"SPRF-SC";"DEL04-SC";"UOP02-DEL04-SC"
161176;2018-09-23;"domingo";"03:05:00";"PA";316;202;"SANTA LUZIA DO PARA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Aclive";"Sim";4;1;0;1;2;0;1;2;-1,55277;-46,873356;"SPRF-PA";"DEL01-PA";"UOP03-DEL01-PA"
161177;2018-09-23;"domingo";"03:20:00";"PR";376;597;"CURITIBA";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";4;0;4;0;0;0;4;1;-25,52225471;-49,33395936;"SPRF-PR";"DEL01-PR";"UOP06-DEL01-PR"
161178;2018-09-23;"domingo";"04:40:00";"MG";40;660,2;"CARANDAI";"Falta de Atenção à Condução";"Colisão com objeto estático";"Sem Vítimas";"Plena Noite";"Crescente";"Nevoeiro/Neblina";"Simples";"Curva";"Não";1;0;0;0;1;0;0;1;-20,9139;-43,8266;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
161180;2018-09-22;"sábado";"17:00:00";"PB";101;16;"MAMANGUAPE";"Desobediência às normas de trânsito pelo condutor";"Colisão frontal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Interseção de Vias";"Não";3;0;2;0;1;0;2;2;-6,6422;-35,1225;"SPRF-PB";"DEL01-PB";"UOP04-DEL01-PB"
161181;2018-09-22;"sábado";"20:00:00";"MG";40;647,4;"CRISTIANO OTONI";"Objeto estático sobre o leito carroçável";"Colisão com objeto estático";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-20,80592709;-43,80886316;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
161182;2018-09-23;"domingo";"04:20:00";"GO";40;2;"VALPARAISO DE GOIAS";"Ingestão de Álcool";"Colisão lateral";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;0;0;1;2;0;2;-16,067129;-47,984235;"SPRF-DF";"DEL01-DF";"UOP01-DEL01-DF"
161183;2018-09-23;"domingo";"04:45:00";"SC";101;129,2;"BALNEARIO CAMBORIU";"Velocidade Incompatível";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-26,984;-48,6695;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
161184;2018-09-23;"domingo";"03:00:00";"BA";324;621;"SALVADOR";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Fatais";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";3;1;0;1;0;1;1;1;-12,91954588;-38,46541431;"SPRF-BA";"DEL01-BA";"UOP01-DEL01-BA"
161185;2018-09-23;"domingo";"05:30:00";"CE";222;8;"CAUCAIA";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-3,753637;-38,638035;"SPRF-CE";"DEL01-CE";"UOP01-DEL01-CE"
161186;2018-09-23;"domingo";"01:00:00";"MG";40;804;"MATIAS BARBOSA";"Não guardar distância de segurança";"Colisão traseira";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;0;0;2;0;0;2;-21,865;-43,3683;"SPRF-MG";"DEL05-MG";"UOP01-DEL05-MG"
161187;2018-09-23;"domingo";"05:20:00";"SP";488;1;"APARECIDA";"Ingestão de Álcool";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;1;-22,8133692;-45,190681;"SPRF-SP";"DEL08-SP";"UOP01-DEL08-SP"
161188;2018-09-23;"domingo";"05:10:00";"SP";116;92,2;"PINDAMONHANGABA";"Ingestão de Álcool";"Colisão com objeto estático";"Sem Vítimas";"Amanhecer";"Decrescente";"Céu Claro";"Dupla";"Reta";"Não";1;0;0;0;1;0;0;1;-22,952322;-45,404633;"SPRF-SP";"DEL06-SP";"UOP01-DEL06-SP"
161189;2018-09-23;"domingo";"06:00:00";"SP";116;198;"ARUJA";"Pista Escorregadia";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Curva";"Sim";1;0;1;0;0;0;1;1;-23,40307998;-46,31561279;"SPRF-SP";"DEL01-SP";"UOP02-DEL01-SP"
161190;2018-09-23;"domingo";"04:50:00";"SC";101;459,1;"SAO JOAO DO SUL";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Múltipla";"Curva";"Não";1;0;1;0;0;0;1;1;-29,2581;-49,7563;"SPRF-SC";"DEL02-SC";"UOP02-DEL02-SC"
161191;2018-09-23;"domingo";"05:10:00";"PA";10;271;"MAE DO RIO";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-2,0685276;-47,559319;"SPRF-PA";"DEL02-PA";"UOP01-DEL02-PA"
161193;2018-09-23;"domingo";"06:30:00";"PR";376;640,2;"TIJUCAS DO SUL";"Ingestão de Álcool";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;0;1;1;0;1;1;-25,78683098;-49,12302732;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
161194;2018-09-23;"domingo";"06:10:00";"DF";20;14;"BRASILIA";"Ingestão de Álcool";"Colisão frontal";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-15,634938;-47,741241;"SPRF-DF";"DEL02-DF";"UOP01-DEL02-DF"
161195;2018-09-23;"domingo";"05:30:00";"SP";153;55,8;"SAO JOSE DO RIO PRETO";"Ingestão de Álcool";"Saída de leito carroçável";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;1;0;1;0;1;1;-20,753166;-49,342579;"SPRF-SP";"DEL09-SP";"UOP01-DEL09-SP"
161196;2018-09-23;"domingo";"05:30:00";"RJ";116;179,7;"NOVA IGUACU";"Condutor Dormindo";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-22,74025638;-43,45719874;"SPRF-RJ";"DEL01-RJ";"UOP02-DEL01-RJ"
161197;2018-09-22;"sábado";"12:40:00";"RO";364;22;"VILHENA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Aclive";"Não";3;0;3;0;0;0;3;1;-12,72541452;-60,21778107;"SPRF-RO";"DEL04-RO";"UOP01-DEL04-RO"
161199;2018-09-23;"domingo";"05:20:00";"MT";364;587;"DIAMANTINO";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Viaduto";"Sim";1;0;0;1;0;0;1;1;-14,53216001;-56,23002291;"SPRF-MT";"DEL01-MT";"UOP01-DEL01-MT"
161200;2018-09-23;"domingo";"05:15:00";"RS";470;245;"BARAO";"Objeto estático sobre o leito carroçável";"Colisão com objeto estático";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Chuva";"Simples";"Curva";"Sim";2;0;2;0;0;0;2;1;-29,38185722;-51,49236538;"SPRF-RS";"DEL06-RS";"UOP01-DEL06-RS"
161203;2018-09-23;"domingo";"06:35:00";"SP";153;257;"MARILIA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-22,23932496;-49,91967397;"SPRF-SP";"DEL07-SP";"UOP02-DEL07-SP"
161204;2018-09-23;"domingo";"06:45:00";"SP";116;273;"TABOAO DA SERRA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-23,61622145;-46,78917792;"SPRF-SP";"DEL04-SP";"UOP01-DEL04-SP"
161205;2018-09-23;"domingo";"06:05:00";"RO";364;704;"PORTO VELHO";"Defeito Mecânico no Veículo";"Queda de ocupante de veículo";"Sem Vítimas";"Amanhecer";"Crescente";"Céu Claro";"Dupla";"Rotatória";"Não";1;0;0;0;1;0;0;1;-8,80029579;-63,7951827;"SPRF-RO";"DEL01-RO";"UOP01-DEL01-RO"
161206;2018-09-23;"domingo";"06:30:00";"GO";251;16;"CRISTALINA";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Fatais";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;1;1;0;0;0;1;2;-16,2028;-47,4392;"SPRF-DF";"DEL01-DF";"UOP01-DEL01-DF"
161207;2018-09-23;"domingo";"05:30:00";"MA";135;20;"SAO LUIS";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-2,56586575;-44,32909369;"SPRF-MA";"DEL01-MA";"UOP01-DEL01-MA"
161208;2018-09-23;"domingo";"04:30:00";"SC";101;118,7;"ITAJAI";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Curva";"Sim";1;0;1;0;0;0;1;1;-26,9045;-48,7153;"SPRF-SC";"DEL04-SC";"UOP04-DEL04-SC"
161209;2018-09-23;"domingo";"04:30:00";"PA";316;35;"SANTA IZABEL DO PARA";"Condutor Dormindo";"Saída de leito carroçável";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-1,289763;-48,156025;"SPRF-PA";"DEL01-PA";"DEL19/1-UOP05/PA"
161211;2018-09-23;"domingo";"07:20:00";"PR";376;2;"SAO JOSE DOS PINHAIS";"Falta de Atenção à Condução";"Engavetamento";"Sem Vítimas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";3;0;0;0;3;0;0;3;-25,5307;-49,1958;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
161213;2018-09-23;"domingo";"07:40:00";"SC";101;358,1;"SANGAO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Sem Vítimas";"Pleno dia";"Crescente";"Nublado";"Dupla";"Curva";"Não";1;0;0;0;1;0;0;1;-28,63997865;-49,09858704;"SPRF-SC";"DEL02-SC";"UOP01-DEL02-SC"
161214;2018-09-22;"sábado";"22:55:00";"PR";376;643,5;"TIJUCAS DO SUL";"Defeito Mecânico no Veículo";"Incêndio";"Sem Vítimas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Não";1;0;0;0;1;0;0;1;-25,81256361;-49,13257599;"SPRF-PR";"DEL01-PR";"DEL7/1-UOP08/PR"
161216;2018-09-23;"domingo";"06:00:00";"MT";364;369;"SANTO ANTONIO DO LEVERGER";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-15,726536;-55,670982;"SPRF-MT";"DEL02-MT";"UOP02-DEL01-MT"
161217;2018-09-23;"domingo";"05:00:00";"MG";251;508,7;"FRANCISCO SA";"Ingestão de Álcool";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva;Declive";"Não";1;0;0;0;0;1;0;1;-16,6222;-43,6917;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
161218;2018-09-23;"domingo";"05:00:00";"MG";40;700;"BARBACENA";"Ingestão de Álcool";"Colisão com objeto estático";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;0;1;1;0;1;1;-21,20850896;-43,75017643;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
161222;2018-09-23;"domingo";"07:40:00";"RO";319;63;"PORTO VELHO";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Interseção de Vias";"Sim";2;0;0;1;1;0;1;2;-8,753036;-63,886997;"SPRF-RO";"DEL01-RO";"UOP01-DEL01-RO"
161223;2018-09-23;"domingo";"09:10:00";"GO";50;273;"CATALAO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseção de Vias";"Não";6;0;0;1;5;0;1;2;-18,1302;-47,9047;"SPRF-GO";"DEL06-GO";"UOP01-DEL06-GO"
161225;2018-09-23;"domingo";"08:50:00";"PR";476;130;"CURITIBA";"Ingestão de Álcool";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Reta";"Sim";2;0;0;1;1;0;1;2;-25,449564;-49,236427;"SPRF-PR";"DEL01-PR";"UOP07-DEL01-PR"
161226;2018-09-23;"domingo";"09:30:00";"RS";290;23,6;"SANTO ANTONIO DA PATRULHA";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Dupla";"Reta";"Não";2;0;2;0;0;0;2;1;-29,8831;-50,4908;"SPRF-RS";"DEL03-RS";"UOP02-DEL03-RS"
161228;2018-09-23;"domingo";"09:00:00";"AP";210;105;"PORTO GRANDE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;0,690001;-51,371128;"SPRF-AP";"DEL01-AP";"UOP01-DEL01-AP"
161229;2018-09-23;"domingo";"09:45:00";"PR";116;40,6;"CAMPINA GRANDE DO SUL";"Velocidade Incompatível";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Curva";"Não";1;0;0;1;0;0;1;1;-25,16890215;-48,86569619;"SPRF-PR";"DEL01-PR";"UOP02-DEL01-PR"
161230;2018-09-22;"sábado";"18:50:00";"AL";316;30,2;"MATA GRANDE";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-9,10120686;-37,66128302;"SPRF-AL";"DEL03-AL";"UOP02-DEL03-AL"
161231;2018-09-23;"domingo";"10:15:00";"MG";381;451,5;"BELO HORIZONTE";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;0;1;2;0;1;2;-19,9605;-44,0357;"SPRF-MG";"DEL01-MG";"UOP01-DEL01-MG"
161232;2018-09-23;"domingo";"10:30:00";"PR";277;156;"PORTO AMAZONAS";"Defeito Mecânico no Veículo";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";2;0;1;0;1;0;1;1;-25,4783815;-49,85835882;"SPRF-PR";"DEL01-PR";"UOP06-DEL01-PR"
161233;2018-09-23;"domingo";"08:25:00";"PB";230;14,9;"CABEDELO";"Defeito Mecânico no Veículo";"Colisão com objeto estático";"Sem Vítimas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Viaduto";"Sim";1;0;0;0;1;0;0;1;-7,09899226;-34,84772623;"SPRF-PB";"DEL01-PB";"UOP01-DEL01-PB"
161234;2018-09-23;"domingo";"09:30:00";"MG";50;79,1;"UBERLANDIA";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";1;0;0;1;0;0;1;1;-18,9636;-48,2155;"SPRF-MG";"DEL15-MG";"UOP01-DEL15-MG"
161235;2018-09-23;"domingo";"10:40:00";"PR";376;601,7;"CURITIBA";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Curva";"Sim";1;0;1;0;0;0;1;1;-25,54169609;-49,31002825;"SPRF-PR";"DEL01-PR";"UOP06-DEL01-PR"
161236;2018-09-23;"domingo";"11:00:00";"PR";369;499;"CORBELIA";"Avarias e/ou desgaste excessivo no pneu";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-24,7725;-53,2931;"SPRF-PR";"DEL04-PR";"UOP03-DEL04-PR"
161237;2018-09-23;"domingo";"11:00:00";"MG";381;864;"POUSO ALEGRE";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";2;0;1;0;1;0;1;2;-22,34424303;-45,9265573;"SPRF-MG";"DEL16-MG";"UOP01-DEL16-MG"
161238;2018-09-23;"domingo";"11:10:00";"PI";343;344,5;"TERESINA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-5,094729;-42,762775;"SPRF-PI";"DEL01-PI";"UOP01-DEL01-PI"
161240;2018-09-23;"domingo";"11:30:00";"ES";262;60;"MARECHAL FLORIANO";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Curva";"Não";1;0;0;1;0;0;1;1;-20,4279378;-40,79384834;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
161242;2018-09-23;"domingo";"11:45:00";"ES";101;268;"SERRA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Interseção de Vias";"Sim";3;0;1;0;2;0;1;2;-20,20661058;-40,26940966;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
161244;2018-09-23;"domingo";"12:10:00";"SP";153;50,8;"SAO JOSE DO RIO PRETO";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";3;0;0;1;2;0;1;2;-20,708971;-49,339096;"SPRF-SP";"DEL09-SP";"UOP01-DEL09-SP"
161245;2018-09-23;"domingo";"11:50:00";"PR";116;124;"CURITIBA";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;2;0;1;0;2;2;-25,621508;-49,316216;"SPRF-PR";"DEL01-PR";"UOP03-DEL01-PR"
161246;2018-09-23;"domingo";"11:55:00";"PR";469;13;"FOZ DO IGUACU";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";1;0;1;0;0;0;1;1;-25,58224011;-54,52873957;"SPRF-PR";"DEL05-PR";"UOP04-DEL05-PR"
161249;2018-09-23;"domingo";"13:20:00";"PR";467;84,7;"CASCAVEL";"Avarias e/ou desgaste excessivo no pneu";"Danos eventuais";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";2;0;0;2;0;0;2;1;-24,8184;-53,6572;"SPRF-PR";"DEL04-PR";"UOP01-DEL04-PR"
161250;2018-08-30;"quinta-feira";"08:15:00";"DF";20;11,9;"BRASILIA";"Não guardar distância de segurança";"Engavetamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";4;0;1;0;3;0;1;3;-15,64485781;-47,76314735;"SPRF-DF";"DEL02-DF";"UOP01-DEL02-DF"
161251;2018-09-22;"sábado";"22:00:00";"RO";364;410;"JARU";"Velocidade Incompatível";"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Não";1;0;0;0;0;1;0;1;-10,532772;-62,398327;"SPRF-RO";"DEL03-RO";"UOP02-DEL03-RO"
161253;2018-09-23;"domingo";"13:40:00";"GO";20;21;"FORMOSA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";5;0;1;0;3;1;1;3;-15,548405;-47,169384;"SPRF-DF";"DEL02-DF";"UOP01-DEL02-DF"
161255;2018-09-23;"domingo";"13:00:00";"PB";101;88,9;"JOAO PESSOA";"Velocidade Incompatível";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-7,17100448;-34,89750534;"SPRF-PB";"DEL01-PB";"UOP01-DEL01-PB"
